adapter,error,extra_backend,extra_bits,extra_builtin_request_fallback,extra_env,extra_family,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_em,extra_metric_f1,extra_metric_rouge_l,extra_model,extra_profile_note,extra_prompt_tokens,extra_reference,extra_request_source,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_mode,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,request_id,resident_memory_mib,split,task,ttft_ms
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,30,0.2,15,30,448,75,448,0.2,15,,,,,,,,,,1.0,0.7241379310344829,0.7241379310344829,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A pedestrian has been struck by a taxi in Dundee after it mounted the pavement.,EdinburghNLP/xsum,0.0,99.87949579954147,1077.7000114321709,15958.701394498348,99.41030666232109,2099.3654057383537,0.291191041469574,1078.2664455473423,0.08343532681465149,first_token,batch,1.64703369140625,1078.2664455473423,short,True,True, A 22-year-old man has been arrested on suspicion of attempted murder after,4327.23974609375,h2o_heavy20_recent20,0.06896551724137945,0.9310344827586206,xsum_000005,8669.02734375,calibration,summary,99.87949579954147
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,264,0.2,132,264,448,662,448,0.2,132,,,,,,,,,,1.0,0.8461538461538461,0.8974358974358975,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Head teachers say they are axing GCSE and A-level subjects, increasing class sizes and cutting support services as they struggle with school funding.",EdinburghNLP/xsum,0.0,405.2586071193218,1426.4954067766666,15958.701394498348,403.30060571432114,2099.3654057383537,1.741413027048111,1428.5372532904148,0.11092424392700195,first_token,batch,14.493896484375,1428.5372532904148,long,True,True, School leaders are warning that funding cuts are damaging the quality of education in England.,4677.087890625,h2o_heavy20_recent20,0.0,1.0,xsum_000010,8669.02734375,calibration,summary,405.2586071193218
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,728,0.2,364,728,448,1822,448,0.2,364,,,,,,,,,,1.0,0.4838709677419354,0.6774193548387097,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Liverpool and Manchester United played out a goalless and uneventful stalemate on a disappointing night at Anfield.,EdinburghNLP/xsum,0.0,1063.8201162219048,2072.8446543216705,15958.701394498348,1058.8700622320175,2099.3654057383537,4.664681851863861,2077.86513492465,0.15921518206596375,first_token,batch,39.968017578125,2077.86513492465,xl,True,True, Liverpool were held to a goalless draw by Manchester United at Anfield in a,5365.04150390625,h2o_heavy20_recent20,0.0,1.0,xsum_000087,8669.02734375,calibration,summary,1063.8201162219048
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,454,0.2,227,454,448,1135,448,0.2,227,,,,,,,,,,1.0,0.7419354838709677,0.7419354838709677,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"the attention model, MDREA, also outperforms the best existing research results (WAP 0.690 to 0.688)",zai-org/LongBench,0.0,3028.603684157133,4007.2002299129963,15763.186771422625,3025.085136294365,1943.3514513075352,3.0586235225200653,4010.8364559710026,0.2619214355945587,first_token,batch,24.92510986328125,4010.8364559710026,long,True,True, The document states that the proposed model outperforms previous state-of-the-art methods,4958.59912109375,h2o_heavy20_recent20,0.0,1.0,longbench_qasper_000002,8643.26171875,calibration,qa_long_context,3028.603684157133
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,132,0.2,66,132,448,332,448,0.2,66,,,,,,,,,,1.0,0.23529411764705888,0.2941176470588235,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,The Duchess of Cambridge will feature on the cover of British Vogue to mark the magazine's centenary.,EdinburghNLP/xsum,0.0,186.68005615472794,1165.4441207647324,15763.186771422625,185.46833470463753,1943.3514513075352,1.0058991611003876,1166.7423285543919,0.10692328214645386,first_token,batch,7.2469482421875,1166.7423285543919,medium,True,True, The Duchess of Cambridge is to feature on the cover of British Vogue for the first,4479.60888671875,h2o_heavy20_recent20,0.0,1.0,xsum_000002,8643.26171875,calibration,summary,186.68005615472794
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,16,0.2,8,16,448,44,448,0.2,8,,,,,,,,,,1.0,0.7674418604651163,0.8604651162790697,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"As the UK considers greater devolution in the aftermath of Scotland's independence referendum, should a troubled Northern Ireland Assembly push for more powers over its own affairs?",EdinburghNLP/xsum,0.0,91.49933233857155,1059.9876642227173,15763.186771422625,91.12094715237617,1943.3514513075352,0.21281838417053223,1060.457345098257,0.07858127355575562,first_token,batch,0.87841796875,1060.457345098257,short,True,True, The BBC's David Willis reports from the scene of the crash in County Louth,4309.06396484375,h2o_heavy20_recent20,0.09302325581395343,0.9069767441860466,xsum_000011,8643.26171875,calibration,summary,91.49933233857155
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,232,0.2,116,232,448,581,448,0.2,116,,,,,,,,,,1.0,0.6571428571428571,0.7142857142857143,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A vegan cafe in Tbilisi has appealed for public solidarity after being invaded by ultra-nationalists wielding grilled meat and sausages.,EdinburghNLP/xsum,0.0,362.2432127594948,1372.1813708543777,15763.186771422625,360.43959110975266,1943.3514513075352,1.6087517142295837,1374.0715458989143,0.10392814874649048,first_token,batch,12.737060546875,1374.0715458989143,long,True,True, A cafe in Georgia has accused neo-Nazis of attacking it and throwing meat,4629.40283203125,h2o_heavy20_recent20,0.14671814671814676,0.8532818532818532,xsum_000017,8643.26171875,calibration,summary,362.2432127594948
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,794,0.2,397,794,448,1987,448,0.2,397,,,,,,,,,,1.0,0.9354838709677419,0.9354838709677419,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Will a £300,000-a-week salary change a hot prospect's attitude to the game?",EdinburghNLP/xsum,0.0,1220.2603742480278,2204.574942588806,15763.186771422625,1214.4854664802551,1943.3514513075352,5.512092262506485,2210.427325218916,0.16327574849128723,first_token,batch,43.59149169921875,2210.427325218916,xl,True,True," As clubs look to spend hundreds of millions of pounds on new players, they are",5463.6591796875,h2o_heavy20_recent20,0.0,1.0,xsum_000107,8643.26171875,calibration,summary,1220.2603742480278
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,490,0.2,245,490,448,1229,448,0.2,245,,,,,,,,,,1.0,0.9259259259259259,0.9259259259259259,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,using tweets that one has replied or quoted to as contextual information,zai-org/LongBench,0.0,688.2104501128197,1664.4245125353336,15763.186771422625,684.9523857235909,1943.3514513075352,3.036975860595703,1667.756587266922,0.12726709246635437,first_token,batch,26.90155029296875,1667.756587266922,long,True,True, The paper proposes the use of pre-trained GloVe word embeddings as an additional feature,5013.90771484375,h2o_heavy20_recent20,0.0,1.0,longbench_qasper_000003,8643.26171875,calibration,qa_long_context,688.2104501128197
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,150,0.2,75,150,448,379,448,0.2,75,,,,,,,,,,1.0,0.7037037037037037,0.7777777777777778,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Google has hired the creator of one of the web's most notorious forums - 4chan.,EdinburghNLP/xsum,0.0,198.8442912697792,1221.1426831781864,15763.186771422625,197.60692492127419,1943.3514513075352,1.0538473725318909,1222.4635668098927,0.08816272020339966,first_token,batch,8.23516845703125,1222.4635668098927,medium,True,True," The man who created 4chan, the notorious online forum, is to join",4508.4423828125,h2o_heavy20_recent20,0.05363984674329492,0.9463601532567051,xsum_000003,8643.26171875,calibration,summary,198.8442912697792
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,46,0.2,23,46,448,118,448,0.2,23,,,,,,,,,,1.0,0.4193548387096774,0.4193548387096774,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"A man tried to abduct a boy outside a primary school in Milton Keynes, the school said.",EdinburghNLP/xsum,0.0,109.60481688380241,1102.3966632783413,15763.186771422625,108.97571966052055,1943.3514513075352,0.4500746726989746,1103.1049713492393,0.0890679657459259,first_token,batch,2.52545166015625,1103.1049713492393,short,True,True, A man tried to snatch a child's bag outside a school in Luton,4352.41943359375,h2o_heavy20_recent20,0.0,1.0,xsum_000013,8643.26171875,calibration,summary,109.60481688380241
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,194,0.2,97,194,448,487,448,0.2,97,,,,,,,,,,1.0,0.8235294117647058,0.8235294117647058,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Barnsley striker Tom Bradshaw says every footballer can learn from the examples set by Wales stars Gareth Bale and Aaron Ramsey.,EdinburghNLP/xsum,0.0,299.3128336966038,1294.0049655735493,15763.186771422625,297.7244295179844,1943.3514513075352,1.4048591256141663,1295.6682741641998,0.09475275874137878,first_token,batch,10.65081787109375,1295.6682741641998,long,True,True, Barnsley midfielder Joe Bryan says he has learned a lot from watching compatri,4572.05078125,h2o_heavy20_recent20,0.11764705882352933,0.8823529411764707,xsum_000019,8643.26171875,calibration,summary,299.3128336966038
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,810,0.2,405,810,448,2029,448,0.2,405,,,,,,,,,,1.0,0.627906976744186,0.7209302325581395,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Football's crisis-hit world governing body Fifa will meet in Zurich on Friday and elect a new leader to try to take the damaged organisation forward into a new era.,EdinburghNLP/xsum,0.0,1304.5217245817184,2315.031260251999,15763.186771422625,1299.1140559315681,1943.3514513075352,5.157653242349625,2320.5203115940094,0.15932321548461914,first_token,batch,44.46990966796875,2320.5203115940094,xl,True,True, The 209 members of world football's governing body Fifa will vote,5488.47802734375,h2o_heavy20_recent20,0.0,1.0,xsum_000110,8643.26171875,calibration,summary,1304.5217245817184
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,490,0.2,245,490,448,1226,448,0.2,245,,,,,,,,,,1.0,0.9512195121951219,0.9512195121951219,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"FoxNews, CNN, ESPN, New York Times, Time magazine, Huffington Post Weird News, The Guardian, Cartoon Network, Cooking Light, Home Cooking Adventure, Justin Bieber, Nickelodeon, Spongebob, Disney",zai-org/LongBench,0.0,3125.3756918013096,4174.516219645739,16354.021184146404,3121.476162225008,2152.3537784814835,3.328464925289154,4178.433604538441,0.2578422427177429,first_token,batch,26.90155029296875,4178.433604538441,long,True,True," The Facebook pages they looked at included public pages covering a variety of domains, such",5012.48583984375,h2o_heavy20_recent20,0.0,1.0,longbench_qasper_000004,8665.30078125,calibration,qa_long_context,3125.3756918013096
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,150,0.2,75,150,448,376,448,0.2,75,,,,,,,,,,1.0,0.5384615384615385,0.641025641025641,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Barcelona football club chief Sandro Rosell has resigned following a Spanish court's decision to look into last year's signing of Brazil star Neymar.,EdinburghNLP/xsum,0.0,195.8566978573799,1246.3270537555218,16354.021184146404,194.40054520964622,2152.3537784814835,1.1635944247245789,1247.856967151165,0.11647120118141174,first_token,batch,8.23516845703125,1247.856967151165,medium,True,True, Barcelona's president Sandro Rosell has resigned after the club's board voted to,4506.7021484375,h2o_heavy20_recent20,0.0,1.0,xsum_000006,8665.30078125,calibration,summary,195.8566978573799
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,42,0.2,21,42,448,109,448,0.2,21,,,,,,,,,,1.0,0.8333333333333333,0.8333333333333333,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Sri Lanka seamer Shaminda Eranga was reported for a suspect bowling action in the second-Test defeat by England at Chester-le-Street.,EdinburghNLP/xsum,0.0,110.70770397782326,1134.5262452960014,16354.021184146404,110.0851520895958,2152.3537784814835,0.4091598093509674,1135.2930441498756,0.1056864857673645,first_token,batch,2.30584716796875,1135.2930441498756,short,True,True, Sri Lanka pace bowler Lasith Eranga has been suspended from international cricket after,4347.12646484375,h2o_heavy20_recent20,0.0,1.0,xsum_000029,8665.30078125,calibration,summary,110.70770397782326
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,218,0.2,109,218,448,549,448,0.2,109,,,,,,,,,,1.0,0.7777777777777778,0.8888888888888888,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Aspens are one of our most beautiful native trees and there's a huge demand for seeds to grow new ones for planting.,EdinburghNLP/xsum,0.0,342.58774667978287,1379.0831938385963,16354.021184146404,340.60967341065407,2152.3537784814835,1.7391815781593323,1381.171315908432,0.12017041444778442,first_token,batch,11.96844482421875,1381.171315908432,long,True,True," The aspen tree, a native of Scotland, is difficult to propagate because it",4608.53515625,h2o_heavy20_recent20,0.0,1.0,xsum_000027,8665.30078125,calibration,summary,342.58774667978287
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,496,0.2,248,496,448,1241,448,0.2,248,,,,,,,,,,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Yes,zai-org/LongBench,0.0,706.8731114268303,1717.4433916807175,16354.021184146404,703.2405585050583,2152.3537784814835,3.320753574371338,1721.156183630228,0.14786794781684875,first_token,batch,27.23095703125,1721.156183630228,long,True,True, The provided context does not specify whether the hashtag and SemEval datasets contain only English,5020.615234375,h2o_heavy20_recent20,0.0,1.0,longbench_qasper_000005,8665.30078125,calibration,qa_long_context,706.8731114268303
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,528,0.2,264,528,448,1320,448,0.2,264,,,,,,,,,,1.0,0.9130434782608696,0.9130434782608696,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Vanilla ST baseline, encoder pre-training, in which the ST encoder is initialized from an ASR model, decoder pre-training, in which the ST decoder is initialized from an MT model, encoder-decoder pre-training, where both the encoder and decoder are pre-trained, many-to-many multi-task model where the encoders and decoders are derived from pre-trained ASR and MT models, Triangle+pre-train: BIBREF18 DBLP:conf/naacl/AnastasopoulosC18 proposed a triangle multi-task strategy for speech translation",zai-org/LongBench,0.0,714.3218964338303,1725.3316789865494,16354.021184146404,710.5364575982094,2152.3537784814835,3.5202018916606903,1729.1913330554962,0.15180930495262146,first_token,batch,28.98779296875,1729.1913330554962,long,True,True, The baselines in the context of the Tandem Connectionist Encoding Network (,5067.8203125,h2o_heavy20_recent20,0.0,1.0,longbench_qasper_000100,8665.30078125,eval,qa_long_context,714.3218964338303
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,48,0.2,24,48,448,121,448,0.2,24,,,,,,,,,,1.0,0.6129032258064516,0.6774193548387097,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Everton winger Gerard Deulofeu has joined Italian side AC Milan on loan until the end of the season.,EdinburghNLP/xsum,0.0,102.63845324516296,1091.4960578083992,16354.021184146404,102.01667621731758,2152.3537784814835,0.4435442388057709,1092.207558453083,0.08955597877502441,first_token,batch,2.63525390625,1092.207558453083,short,True,True, Everton midfielder Andre Gomes has joined Barcelona on a season-long loan deal.,4354.22998046875,h2o_heavy20_recent20,0.0,1.0,xsum_000150,8665.30078125,eval,summary,102.63845324516296
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,246,0.2,123,246,448,616,448,0.2,123,,,,,,,,,,1.0,0.7297297297297298,0.8378378378378378,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"McCormick, the American food flavourings business, has said it may increase its $700m (£494m) bid for the UK's Premier Foods.",EdinburghNLP/xsum,0.0,358.9642345905304,1360.053289681673,16354.021184146404,357.2436235845089,2152.3537784814835,1.523766666650772,1361.8553169071674,0.10517612099647522,first_token,batch,13.50567626953125,1361.8553169071674,long,True,True, Shares in food company Premier Foods have risen sharply after it said it was open to,4650.0078125,h2o_heavy20_recent20,0.009266409266409315,0.9907335907335907,xsum_000151,8665.30078125,eval,summary,358.9642345905304
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,144,0.2,72,144,448,362,448,0.2,72,,,,,,,,,,1.0,0.7435897435897436,0.8461538461538461,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"The policing of a major incident at a nightclub in which two students were killed in a crush was ""appropriate"", the police watchdog has said.",EdinburghNLP/xsum,0.0,215.67150577902794,1221.7268459498882,16354.021184146404,214.4516184926033,2152.3537784814835,1.0262392461299896,1223.0223827064037,0.10443106293678284,first_token,batch,7.90576171875,1223.0223827064037,medium,True,True, Two students who died after a student disco in Northampton became overcrowded were not,4497.43359375,h2o_heavy20_recent20,0.05668016194331982,0.9433198380566802,xsum_000152,8665.30078125,eval,summary,215.67150577902794
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,462,0.2,231,462,448,1157,448,0.2,231,,,,,,,,,,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Unanswerable,zai-org/LongBench,0.0,754.4093057513237,1731.523558497429,16354.021184146404,751.2435987591743,2152.3537784814835,2.9483288526535034,1734.757699072361,0.1250430941581726,first_token,batch,25.36431884765625,1734.757699072361,long,True,True," The paper focuses on English language content, as it discusses tasks such as propaganda detection",4971.029296875,h2o_heavy20_recent20,0.0,1.0,longbench_qasper_000101,8665.30078125,eval,qa_long_context,754.4093057513237
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,32,0.2,16,32,448,84,448,0.2,16,,,,,,,,,,1.0,0.736842105263158,0.7894736842105263,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"A community worker has said scrambler motorcycles are a problem in west Belfast, as a woman remains in a critical condition after a collision.",EdinburghNLP/xsum,0.0,2413.028731942177,3407.4572697281837,16290.666662156582,2412.263911217451,1947.9761645197868,0.34679844975471497,3408.3648808300495,0.21960213780403137,first_token,batch,1.7568359375,3408.3648808300495,short,True,True, Two teenagers have been killed in a crash involving scrambler motorcycles in County Antrim,4332.48779296875,h2o_heavy20_recent20,0.045883940620782715,0.9541160593792173,xsum_000157,8670.6953125,eval,summary,2413.028731942177
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,232,0.2,116,232,448,582,448,0.2,116,,,,,,,,,,1.0,0.8974358974358975,0.8974358974358975,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A crowdfunded handset designed to help people disconnect from their smartphones is due to ship at the end of November after a series of setbacks.,EdinburghNLP/xsum,0.0,355.0170361995697,1364.759922027588,16290.666662156582,353.11349853873253,1947.9761645197868,1.6713403165340424,1366.7426332831383,0.11757016181945801,first_token,batch,12.737060546875,1366.7426332831383,long,True,True," A ""light"" phone that can only make and receive calls has been delayed after",4630.37744140625,h2o_heavy20_recent20,0.0,1.0,xsum_000153,8670.6953125,eval,summary,355.0170361995697
