adapter,error,extra_backend,extra_bits,extra_builtin_request_fallback,extra_env,extra_family,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_em,extra_metric_f1,extra_metric_rouge_l,extra_model,extra_profile_note,extra_prompt_tokens,extra_reference,extra_request_source,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_mode,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,request_id,resident_memory_mib,split,task,ttft_ms
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,68,0.15,34,68,448,230,448,0.15,34,,,,,,,,,,1.0,0.5294117647058824,0.5294117647058824,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"A US International Trade Commission judge, in a preliminary ruling, said Samsung infringed four of Apple's intellectual property patents.",EdinburghNLP/xsum,0.0,162.77308762073517,1153.1744487583637,15898.601584136486,161.88795864582062,1992.0317195355892,0.7025673985481262,1154.1714407503605,0.08743628859519958,first_token,batch,3.7332763671875,1154.1714407503605,medium,True,True," A US judge has ruled that Samsung has infringed on Apple's patents, paving",4418.17333984375,h2o_heavy15_recent15,0.0,1.0,xsum_000182,8636.98828125,eval,summary,162.77308762073517
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,330,0.15,165,330,448,1102,448,0.15,165,,,,,,,,,,1.0,0.9230769230769231,0.9230769230769231,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,high-quality datasets  from SemEval-2016 “Sentiment Analysis in Twitter” task,zai-org/LongBench,0.0,676.8058501183987,1702.3063749074936,15898.601584136486,673.7189888954163,1992.0317195355892,2.8568878769874573,1705.5051811039448,0.1313909888267517,first_token,batch,18.11737060546875,1705.5051811039448,long,True,True, The document does not provide specific information about the dataset used in the study. To,4933.767578125,h2o_heavy15_recent15,0.0,1.0,longbench_qasper_000116,8636.98828125,eval,qa_long_context,676.8058501183987
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,20,0.15,10,20,448,72,448,0.15,10,,,,,,,,,,1.0,0.5833333333333333,0.5833333333333333,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Astronauts have been watching Star Wars on board the International Space Station.,EdinburghNLP/xsum,0.0,95.3972116112709,1101.144790649414,15898.601584136486,94.85673159360886,1992.0317195355892,0.3501512110233307,1101.8090844154358,0.09107589721679688,first_token,batch,1.0980224609375,1101.8090844154358,short,True,True, Astronauts aboard the International Space Station (ISS) can now enjoy movie nights,4325.36279296875,h2o_heavy15_recent15,0.08333333333333326,0.9166666666666667,xsum_000297,8636.98828125,eval,summary,95.3972116112709
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,150,0.15,75,150,448,506,448,0.15,75,,,,,,,,,,1.0,0.5,0.5555555555555556,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A US footwear company has sparked outrage among consumers and campaign groups over a range of high heeled shoes for babies.,EdinburghNLP/xsum,0.0,297.38251119852066,1301.159117370844,15898.601584136486,295.6857569515705,1992.0317195355892,1.48744136095047,1302.93582752347,0.1024790108203888,first_token,batch,8.23516845703125,1302.93582752347,long,True,True, A US company that makes high-heeled shoes for babies has faced criticism for promoting,4582.1162109375,h2o_heavy15_recent15,0.0,1.0,xsum_000189,8636.98828125,eval,summary,297.38251119852066
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,80,0.15,40,80,448,268,448,0.15,40,,,,,,,,,,1.0,0.7297297297297298,0.8918918918918919,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Drivers are being warned to expect months of ""significant delays"" on central Scotland's motorways as work begins to install new signage gantries.",EdinburghNLP/xsum,0.0,192.84172356128693,1175.2289533615112,15898.601584136486,191.9012852013111,1992.0317195355892,0.7551796734333038,1176.2412711977959,0.08973851799964905,first_token,batch,4.39208984375,1176.2412711977959,medium,True,True," Motorway improvements in Scotland will cause major disruption to drivers, with work starting on",4440.64111328125,h2o_heavy15_recent15,0.0030030030030030463,0.996996996996997,xsum_000184,8636.98828125,eval,summary,192.84172356128693
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,392,0.15,196,392,448,1313,448,0.15,196,,,,,,,,,,1.0,0.8823529411764706,0.8823529411764706,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,small BERT,zai-org/LongBench,0.0,840.907696634531,1883.8832452893257,15898.601584136486,837.5578038394451,1992.0317195355892,3.0915848910808563,1887.3123601078987,0.13140961527824402,first_token,batch,21.521240234375,1887.3123601078987,long,True,True, The size of the BERT model used in the study is not explicitly mentioned in,5058.57470703125,h2o_heavy15_recent15,0.0,1.0,longbench_qasper_000117,8636.98828125,eval,qa_long_context,840.907696634531
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,188,0.15,94,188,448,627,448,0.15,94,,,,,,,,,,1.0,0.6956521739130435,0.6956521739130435,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Passengers have faced waits of more than an hour at passport control at London's Heathrow Airport two days after it was revealed MPs warned it may struggle to cope during the Olympics.,EdinburghNLP/xsum,0.0,312.91012093424797,1312.2016042470932,15898.601584136486,310.96769124269485,1992.0317195355892,1.7310678958892822,1314.2377063632011,0.10936707258224487,first_token,batch,10.3214111328125,1314.2377063632011,long,True,True," Passengers have complained of long queues at Heathrow Airport after Easter, with some",4653.13037109375,h2o_heavy15_recent15,0.006763285024154575,0.9932367149758454,xsum_000190,8636.98828125,eval,summary,312.91012093424797
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,130,0.15,65,130,448,436,448,0.15,65,,,,,,,,,,1.0,0.7222222222222222,0.8333333333333334,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"A football fan who has taken a break from his cancer treatment to follow Wales in France in Euro 2016 said it has been ""amazing"".",EdinburghNLP/xsum,0.0,2619.2223504185677,3692.5843469798565,16258.758410811424,2617.494396865368,2007.6390951871872,1.2633204460144043,3694.5301108062267,0.2554766833782196,first_token,batch,7.13714599609375,3694.5301108062267,medium,True,True," A Welsh cancer sufferer has said he was ""overwhelmed"" to see",4539.86865234375,h2o_heavy15_recent15,0.0,1.0,xsum_000185,8615.375,eval,summary,2619.2223504185677
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,360,0.15,180,360,448,1203,448,0.15,180,,,,,,,,,,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,No,zai-org/LongBench,0.0,761.2070627510548,1810.6312490999699,16258.758410811424,757.3616839945316,2007.6390951871872,3.498110920190811,1814.5724311470985,0.15186145901679993,first_token,batch,19.764404296875,1814.5724311470985,long,True,True," Yes, the automatically constructed datasets are subject to quality control. The document mentions that",4993.17138671875,h2o_heavy15_recent15,0.0,1.0,longbench_qasper_000118,8615.375,eval,qa_long_context,761.2070627510548
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,316,0.15,158,316,448,1059,448,0.15,158,,,,,,,,,,1.0,0.7222222222222222,0.7777777777777778,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Behind the quiet tapestry of farmland stretching across the UK is a turbulent debate over Britain's membership of the European Union.,EdinburghNLP/xsum,0.0,572.9371719062328,1631.900828331709,16258.758410811424,569.8792263865471,2007.6390951871872,2.7854256331920624,1635.082121938467,0.135909765958786,first_token,batch,17.3487548828125,1635.082121938467,long,True,True, The Common Agricultural Policy (CAP) is one of the EU's biggest spending programmes,4908.51416015625,h2o_heavy15_recent15,0.0,1.0,xsum_000191,8615.375,eval,summary,572.9371719062328
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,48,0.15,24,48,448,164,448,0.15,24,,,,,,,,,,1.0,0.52,0.52,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Two former members of 1960s band The Tremeloes have been accused of historical indecent assault.,EdinburghNLP/xsum,0.0,123.87558445334435,1142.8964361548424,16258.758410811424,123.08529764413834,2007.6390951871872,0.5697794258594513,1143.8074000179768,0.10675191879272461,first_token,batch,2.63525390625,1143.8074000179768,medium,True,True, Two former members of the 1960s pop group The Tremel,4379.17529296875,h2o_heavy15_recent15,0.26074074074074083,0.7392592592592592,xsum_000186,8615.375,eval,summary,123.87558445334435
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,342,0.15,171,342,448,1143,448,0.15,171,,,,,,,,,,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Yes,zai-org/LongBench,0.0,693.0176205933094,1735.8210794627666,16258.758410811424,689.3369257450104,2007.6390951871872,3.3878087997436523,1739.604689180851,0.14388561248779297,first_token,batch,18.77618408203125,1739.604689180851,long,True,True, The context provided does not explicitly mention whether the images are from a specific domain.,4957.8095703125,h2o_heavy15_recent15,0.0,1.0,longbench_qasper_000119,8615.375,eval,qa_long_context,693.0176205933094
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,234,0.15,117,234,448,783,448,0.15,117,,,,,,,,,,1.0,0.7142857142857143,0.8095238095238095,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Jeremy Corbyn has said it is wrong to blame ""an entire ethnic community"" for child abuse after one of his frontbench team quit over a press article.",EdinburghNLP/xsum,0.0,406.29518404603004,1455.6955136358738,16258.758410811424,403.71036529541016,2007.6390951871872,2.3400261998176575,1458.3828411996365,0.12740865349769592,first_token,batch,12.84686279296875,1458.3828411996365,long,True,True, Labour leader Jeremy Corbyn has denied sacking a senior MP over her comments on child,4746.6279296875,h2o_heavy15_recent15,0.0,1.0,xsum_000195,8615.375,eval,summary,406.29518404603004
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,98,0.15,49,98,448,328,448,0.15,49,,,,,,,,,,1.0,0.7948717948717949,0.7948717948717949,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Britain's Johanna Konta was beaten 6-4 3-6 7-5 by former world number one Venus Williams in the quarter-finals of the Wuhan Open.,EdinburghNLP/xsum,0.0,195.7879364490509,1240.656092762947,16258.758410811424,194.62523236870766,2007.6390951871872,0.9613595902919769,1241.9486194849014,0.09802356362342834,first_token,batch,5.38031005859375,1241.9486194849014,medium,True,True, Britain's Johanna Konta lost to 17-time Grand Slam champion Serena,4476.08349609375,h2o_heavy15_recent15,0.13633520950594125,0.8636647904940588,xsum_000192,8615.375,eval,summary,195.7879364490509
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,366,0.15,183,366,448,1225,448,0.15,183,,,,,,,,,,1.0,0.9565217391304348,0.9565217391304348,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Answer with content missing: (Table 3) Best author's model B-M average micro f-score is 0.409, 0.459, 0.411 on Affective, Fairy Tales and ISEAR datasets respectively.",zai-org/LongBench,0.0,770.5046124756336,1811.6915188729763,16258.758410811424,766.8480686843395,2007.6390951871872,3.37948277592659,1815.4535256326199,0.15445426106452942,first_token,batch,20.09381103515625,1815.4535256326199,long,True,True," The performance of the models on emotion detection was quite good, especially considering that they",5005.916015625,h2o_heavy15_recent15,0.0,1.0,longbench_qasper_000120,8615.375,eval,qa_long_context,770.5046124756336
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,138,0.15,69,138,448,465,448,0.15,69,,,,,,,,,,1.0,0.4193548387096775,0.4838709677419354,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Spain says it is rallying international support against Argentina's nationalisation of the oil firm, YPF.",EdinburghNLP/xsum,0.0,245.3782632946968,1311.5032091736794,16258.758410811424,243.74418333172798,2007.6390951871872,1.4054253697395325,1313.2435232400894,0.11137500405311584,first_token,batch,7.57635498046875,1313.2435232400894,long,True,True, The Spanish government is seeking international support to counter Argentina's nationalisation of its oil,4556.974609375,h2o_heavy15_recent15,0.0,1.0,xsum_000196,8615.375,eval,summary,245.3782632946968
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,92,0.15,46,92,448,311,448,0.15,46,,,,,,,,,,1.0,0.31034482758620696,0.31034482758620696,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A man has died following a fire and explosion at a flat in Hull.,EdinburghNLP/xsum,0.0,212.3894952237606,1269.4338038563728,16258.758410811424,211.1758440732956,2007.6390951871872,0.9880363941192627,1270.7746364176273,0.10914355516433716,first_token,batch,5.0509033203125,1270.7746364176273,medium,True,True," A man has died after a gas explosion in a flat in Hull, East Yorkshire",4466.0078125,h2o_heavy15_recent15,0.1103448275862069,0.8896551724137931,xsum_000193,8615.375,eval,summary,212.3894952237606
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,372,0.15,186,372,448,1244,448,0.15,186,,,,,,,,,,1.0,0.7714285714285715,0.8285714285714285,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A new tagging scheme that tags the words before and after the pun as well as the pun words.,zai-org/LongBench,0.0,2995.4560548067093,4003.8744024932384,16101.676259189844,2991.5827848017216,1885.2285891771317,3.408621996641159,4007.9070702195168,0.2689287066459656,first_token,batch,20.4232177734375,4007.9070702195168,long,True,True, The tagging scheme employed in this work consists of two distinct schemes tailored to the specific,5018.35302734375,h2o_heavy15_recent15,0.0,1.0,longbench_qasper_000121,8660.0546875,eval,qa_long_context,2995.4560548067093
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,142,0.15,71,142,448,477,448,0.15,71,,,,,,,,,,1.0,0.4285714285714286,0.6,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Michael Russell has been appointed as the Scottish government's new minister with responsibility for Brexit negotiations with the UK government.,EdinburghNLP/xsum,0.0,261.04385405778885,1294.8100343346596,16101.676259189844,259.20288637280464,1885.2285891771317,1.5662312507629395,1296.7003993690014,0.11851638555526733,first_token,batch,7.79595947265625,1296.7003993690014,long,True,True," Michael Russell, the Scottish government's environment secretary, has been appointed to a new",4564.076171875,h2o_heavy15_recent15,0.08648648648648638,0.9135135135135136,xsum_000198,8660.0546875,eval,summary,261.04385405778885
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,104,0.15,52,104,448,351,448,0.15,52,,,,,,,,,,1.0,0.52,0.6,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Co-operative Bank is cutting 200 jobs as it looks to continue its recovery.,EdinburghNLP/xsum,0.0,214.88910540938377,1214.0580229461193,16101.676259189844,213.65705877542496,1885.2285891771317,1.0332949459552765,1215.3617590665817,0.0958666205406189,first_token,batch,5.709716796875,1215.3617590665817,medium,True,True," The Co-operative Bank is to cut 1,000 jobs, mainly",4489.63671875,h2o_heavy15_recent15,0.06153846153846143,0.9384615384615386,xsum_000197,8660.0546875,eval,summary,214.88910540938377
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,388,0.15,194,388,448,1299,448,0.15,194,,,,,,,,,,1.0,0.8333333333333333,0.8333333333333333,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,No,zai-org/LongBench,0.0,848.3995050191879,1833.3741798996925,16101.676259189844,845.0525179505348,1885.2285891771317,3.0975081026554108,1836.7929607629776,0.1312941312789917,first_token,batch,21.3016357421875,1836.7929607629776,long,True,True," No, Arabic is not one of the 11 languages in CoVoST",5050.81689453125,h2o_heavy15_recent15,0.0,1.0,longbench_qasper_000122,8660.0546875,eval,qa_long_context,848.3995050191879
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,310,0.15,155,310,448,1036,448,0.15,155,,,,,,,,,,1.0,0.5675675675675675,0.6216216216216216,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"President Barack Obama has announced the US is fully lifting its embargo on sales of lethal weapons to Vietnam, its one-time enemy.",EdinburghNLP/xsum,0.0,548.6330278217793,1591.5939509868622,16101.676259189844,545.7188598811626,1885.2285891771317,2.6997849345207214,1594.6634449064732,0.12132152915000916,first_token,batch,17.01934814453125,1594.6634449064732,long,True,True, US President Barack Obama has lifted a 30-year-old arms embargo on Vietnam,4895.04345703125,h2o_heavy15_recent15,0.05405405405405406,0.9459459459459459,xsum_000200,8660.0546875,eval,summary,548.6330278217793
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,102,0.15,51,102,448,343,448,0.15,51,,,,,,,,,,1.0,0.5199999999999999,0.5199999999999999,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A Scottish security contractor has been killed in Afghanistan.,EdinburghNLP/xsum,0.0,191.2361979484558,1219.1868051886559,16101.676259189844,190.02355262637138,1885.2285891771317,1.0034963488578796,1220.4947918653488,0.09977445006370544,first_token,batch,5.59991455078125,1220.4947918653488,medium,True,True, A Scottish man has been killed in a suicide bombing at a NATO base in Kabul,4484.92578125,h2o_heavy15_recent15,0.128695652173913,0.871304347826087,xsum_000199,8660.0546875,eval,summary,191.2361979484558
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,406,0.15,203,406,448,1357,448,0.15,203,,,,,,,,,,1.0,0.7073170731707317,0.8048780487804879,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"ability to accurately classify texts even when the amount of prior knowledge for different classes is unbalanced, and when the class distribution of the dataset is unbalanced",zai-org/LongBench,0.0,870.1135106384754,1885.866429656744,16101.676259189844,866.5227554738522,1885.2285891771317,3.343973308801651,1889.5654119551182,0.14128908514976501,first_token,batch,22.28985595703125,1889.5654119551182,long,True,True," In the context of the paper, robustness of a model refers to its ability",5085.330078125,h2o_heavy15_recent15,0.0,1.0,longbench_qasper_000123,8660.0546875,eval,qa_long_context,870.1135106384754
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,170,0.15,85,170,448,572,448,0.15,85,,,,,,,,,,1.0,0.6216216216216216,0.6756756756756757,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Chris Coleman believes there is more to come from his Wales side regardless of the result of their historic Euro 2016 semi-final against Portugal.,EdinburghNLP/xsum,0.0,287.4915413558483,1305.7671710848808,16101.676259189844,285.76038405299187,1885.2285891771317,1.5181489288806915,1307.5753711163998,0.10792538523674011,first_token,batch,9.33319091796875,1307.5753711163998,long,True,True, Wales manager Chris Coleman says his side will be regular Euro 2016,4620.8359375,h2o_heavy15_recent15,0.0,1.0,xsum_000201,8660.0546875,eval,summary,287.4915413558483
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,62,0.15,31,62,448,210,448,0.15,31,,,,,,,,,,1.0,0.5333333333333333,0.5333333333333333,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A murder inquiry has begun after the death of a woman found seriously injured in Leeds.,EdinburghNLP/xsum,0.0,152.82970666885376,1161.883432418108,16101.676259189844,151.9978940486908,1885.2285891771317,0.6492547690868378,1162.7995185554028,0.09164959192276001,first_token,batch,3.40386962890625,1162.7995185554028,medium,True,True, A man has been arrested after a sex worker was found dead in Leeds.,4406.35400390625,h2o_heavy15_recent15,0.0,1.0,xsum_000203,8660.0546875,eval,summary,152.82970666885376
