adapter,error,extra_backend,extra_bits,extra_builtin_request_fallback,extra_env,extra_family,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_em,extra_metric_f1,extra_metric_rouge_l,extra_model,extra_profile_note,extra_prompt_tokens,extra_reference,extra_request_source,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_mode,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,request_id,resident_memory_mib,split,task,ttft_ms
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,42,0.2,21,42,448,109,448,0.2,21,,,,,,,,,,1.0,0.8333333333333333,0.8333333333333333,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Sri Lanka seamer Shaminda Eranga was reported for a suspect bowling action in the second-Test defeat by England at Chester-le-Street.,EdinburghNLP/xsum,0.0,109.99588295817375,1098.2451736927032,15792.241465300322,109.37149077653885,1957.8318782150745,0.39756298065185547,1098.9686101675034,0.09909272193908691,first_token,batch,2.30584716796875,1098.9686101675034,short,True,True, Sri Lanka pace bowler Lasith Eranga has been suspended from international cricket after,4347.12646484375,h2o_heavy20_recent20,0.0,1.0,xsum_000029,8679.5703125,calibration,summary,109.99588295817375
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,218,0.2,109,218,448,549,448,0.2,109,,,,,,,,,,1.0,0.7777777777777778,0.8888888888888888,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Aspens are one of our most beautiful native trees and there's a huge demand for seeds to grow new ones for planting.,EdinburghNLP/xsum,0.0,340.8039100468159,1339.2863981425762,15792.241465300322,339.081559330225,1957.8318782150745,1.5223845839500427,1341.0926461219788,0.1058727502822876,first_token,batch,11.96844482421875,1341.0926461219788,long,True,True," The aspen tree, a native of Scotland, is difficult to propagate because it",4608.53515625,h2o_heavy20_recent20,0.0,1.0,xsum_000027,8679.5703125,calibration,summary,340.8039100468159
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,496,0.2,248,496,448,1241,448,0.2,248,,,,,,,,,,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Yes,zai-org/LongBench,0.0,715.2676023542881,1737.2603602707386,15792.241465300322,711.7790021002293,1957.8318782150745,3.2410286366939545,1740.8446669578552,0.1311972737312317,first_token,batch,27.23095703125,1740.8446669578552,long,True,True, The provided context does not specify whether the hashtag and SemEval datasets contain only English,5020.615234375,h2o_heavy20_recent20,0.0,1.0,longbench_qasper_000005,8679.5703125,calibration,qa_long_context,715.2676023542881
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,150,0.2,75,150,448,376,448,0.2,75,,,,,,,,,,1.0,0.6470588235294118,0.6470588235294118,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"About 70% of London schools could face budget cuts under government plans to change how they are funded, according to London Councils.",EdinburghNLP/xsum,0.0,195.21163031458855,1224.5983220636845,15792.241465300322,193.848367780447,1957.8318782150745,1.150127500295639,1226.0578870773315,0.105980783700943,first_token,batch,8.23516845703125,1226.0578870773315,medium,True,True," London schools would face a £1.5bn funding cut under government plans,",4506.7021484375,h2o_heavy20_recent20,0.0,1.0,xsum_000007,8679.5703125,calibration,summary,195.21163031458855
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,44,0.2,22,44,448,110,448,0.2,22,,,,,,,,,,1.0,0.5483870967741935,0.6774193548387097,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Barnsley have signed striker Elliot Lee from Premier League club West Ham United for an undisclosed fee.,EdinburghNLP/xsum,0.0,109.96318981051445,1112.6042865216732,15792.241465300322,109.35775563120842,1957.8318782150745,0.42524561285972595,1113.3173182606697,0.0868476927280426,first_token,batch,2.4156494140625,1113.3173182606697,short,True,True, League One side Peterborough United have signed West Ham United midfielder Declan Lee on,4347.73388671875,h2o_heavy20_recent20,0.0,1.0,xsum_000032,8679.5703125,calibration,summary,109.96318981051445
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,204,0.2,102,204,448,512,448,0.2,102,,,,,,,,,,1.0,0.5789473684210527,0.631578947368421,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Islamic State (IS) militants have killed more than 120 civilians since launching a fresh attack on the Syrian border town of Kobane, activists say.",EdinburghNLP/xsum,0.0,297.7949194610119,1297.4927350878716,15792.241465300322,296.0663251578808,1957.8318782150745,1.5149898827075958,1299.3142381310463,0.1108311116695404,first_token,batch,11.1998291015625,1299.3142381310463,long,True,True," Islamic State militants have launched a new offensive on Kobane, a town in north",4586.76953125,h2o_heavy20_recent20,0.07602339181286544,0.9239766081871346,xsum_000031,8679.5703125,calibration,summary,297.7949194610119
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,482,0.2,241,482,448,1207,448,0.2,241,,,,,,,,,,1.0,0.9333333333333333,0.9333333333333333,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Answer with content missing: (Evaluation Metrics section) Precision, Recall, F1-scores, Strict match, METEOR, ROUGE-2",zai-org/LongBench,0.0,748.9887401461601,1780.2268080413342,15792.241465300322,745.5356530845165,1957.8318782150745,3.203984349966049,1783.7583385407925,0.13264641165733337,first_token,batch,26.46234130859375,1783.7583385407925,long,True,True," The document proposes a new evaluation method for the concept-map-based MDS task,",5000.4658203125,h2o_heavy20_recent20,0.0,1.0,longbench_qasper_000006,8679.5703125,calibration,qa_long_context,748.9887401461601
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,104,0.2,52,104,448,264,448,0.2,52,,,,,,,,,,1.0,0.7073170731707317,0.8048780487804879,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Jason Roy continued his fine form with a second century in six days as Surrey made a strong start with the bat against Middlesex at Lord's.,EdinburghNLP/xsum,0.0,180.23689091205597,1205.125831067562,15792.241465300322,179.1953332722187,1957.8318782150745,0.8341558277606964,1206.24216273427,0.10243058204650879,first_token,batch,5.709716796875,1206.24216273427,medium,True,True, Surrey's Ben Foakes hit his maiden first-class century as the visitors reached ,4439.16796875,h2o_heavy20_recent20,0.09059233449477355,0.9094076655052264,xsum_000008,8679.5703125,calibration,summary,180.23689091205597
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,24,0.2,12,24,448,62,448,0.2,12,,,,,,,,,,1.0,0.6499999999999999,0.6499999999999999,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A man has been arrested by police in Bahrain in connection with the death of former BBC journalist and News Letter editor Austin Hunter.,EdinburghNLP/xsum,0.0,2426.0956607759,3460.397746413946,15884.522959589958,2425.3754131495953,1874.911841005087,0.3060288727283478,3461.2527079880238,0.22084638476371765,first_token,batch,1.317626953125,3461.2527079880238,short,True,True, A Northern Ireland man has been killed in a car crash in the United Arab Emirates,4319.64990234375,h2o_heavy20_recent20,0.0,1.0,xsum_000033,8677.93359375,calibration,summary,2426.0956607759
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,270,0.2,135,270,448,675,448,0.2,135,,,,,,,,,,1.0,0.7777777777777778,0.7777777777777778,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Hundreds of schoolchildren, among them a pupil of only eight, have been caught with drugs on school premises, new figures reveal.",EdinburghNLP/xsum,0.0,415.286835283041,1421.5711951255798,15884.522959589958,413.10641169548035,1874.911841005087,1.9234493374824524,1423.8113537430763,0.11517852544784546,first_token,batch,14.82330322265625,1423.8113537430763,long,True,True, Police have seized illegal drugs from school premises in England and Wales more than 2,4685.20556640625,h2o_heavy20_recent20,0.0,1.0,xsum_000039,8677.93359375,calibration,summary,415.286835283041
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,464,0.2,232,464,448,1162,448,0.2,232,,,,,,,,,,1.0,0.9166666666666666,0.9166666666666666,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"CNN/DailyMail news highlights, New York Times Annotated Corpus, XSum",zai-org/LongBench,0.0,644.4915160536766,1645.4007104039192,15884.522959589958,641.2284970283508,1874.911841005087,3.027968108654022,1648.7549357116222,0.13522058725357056,first_token,batch,25.47412109375,1648.7549357116222,long,True,True," The evaluation was conducted on three single-document news summarization datasets, which cover different",4974.478515625,h2o_heavy20_recent20,0.0,1.0,longbench_qasper_000007,8677.93359375,calibration,qa_long_context,644.4915160536766
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,144,0.2,72,144,448,360,448,0.2,72,,,,,,,,,,1.0,0.5135135135135135,0.5675675675675675,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Kent's outgoing high-profile police and crime commissioner (PCC) has said she is proud of her achievements four years after being elected.,EdinburghNLP/xsum,0.0,192.89613887667656,1193.8733123242855,15884.522959589958,191.7257457971573,1874.911841005087,0.9811036288738251,1195.1336972415447,0.09320303797721863,first_token,batch,7.90576171875,1195.1336972415447,medium,True,True," The outgoing Police and Crime Commissioner for Kent, Ann Barnes, has said her time",4496.2734375,h2o_heavy20_recent20,0.0,1.0,xsum_000012,8677.93359375,calibration,summary,192.89613887667656
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,40,0.2,20,40,448,103,448,0.2,20,,,,,,,,,,1.0,0.40000000000000013,0.4666666666666667,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,A motorcyclist and a car driver have been killed in a crash on the A36 near Warminster.,EdinburghNLP/xsum,0.0,105.85427656769753,1115.666937083006,15884.522959589958,105.27786985039711,1874.911841005087,0.3917962312698364,1116.32589250803,0.08925795555114746,first_token,batch,2.196044921875,1116.32589250803,short,True,True, A motorcyclist and a car driver have died after a collision in Wilt,4343.61865234375,h2o_heavy20_recent20,0.0,1.0,xsum_000049,8677.93359375,calibration,summary,105.85427656769753
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,492,0.2,246,492,448,1234,448,0.2,246,,,,,,,,,,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Two rival criminal groups have been hit with what police describe as the largest ever gang injunction.,EdinburghNLP/xsum,0.0,739.3785715103149,1727.291215211153,15884.522959589958,735.9636537730694,1874.911841005087,3.1730718910694122,1730.901800096035,0.1360774040222168,first_token,batch,27.0113525390625,1730.901800096035,long,True,True, A landmark ruling has seen 18 men banned from meeting each other in Birmingham,5017.03466796875,h2o_heavy20_recent20,0.0,1.0,xsum_000041,8677.93359375,calibration,summary,739.3785715103149
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,476,0.2,238,476,448,1191,448,0.2,238,,,,,,,,,,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,GM$\_$KL achieves better correlation than existing approaches for various metrics on SCWS dataset.,zai-org/LongBench,0.0,656.4137861132622,1640.8348083496094,15884.522959589958,653.3299572765827,1874.911841005087,2.8655342757701874,1644.0288089215755,0.11517107486724854,first_token,batch,26.1329345703125,1644.0288089215755,long,True,True, This approach compares favorably to other word sense disambiguation (WSD,4991.56005859375,h2o_heavy20_recent20,0.0,1.0,longbench_qasper_000008,8677.93359375,calibration,qa_long_context,656.4137861132622
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,104,0.2,52,104,448,260,448,0.2,52,,,,,,,,,,1.0,0.36,0.44000000000000006,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Newport County goalkeeper Rhys Taylor has joined Wrexham on loan until January.,EdinburghNLP/xsum,0.0,177.33709514141083,1187.199104577303,15884.522959589958,176.42156779766083,1874.911841005087,0.7260516285896301,1188.231911510229,0.09026378393173218,first_token,batch,5.709716796875,1188.231911510229,medium,True,True, Newport County have signed Wrexham goalkeeper Rhys Taylor on a season-long loan,4436.84765625,h2o_heavy20_recent20,0.0,1.0,xsum_000014,8677.93359375,calibration,summary,177.33709514141083
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,30,0.2,15,30,448,77,448,0.2,15,,,,,,,,,,1.0,0.3548387096774194,0.3548387096774194,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Exeter Chiefs forward Sam Simmonds has signed a new two-year deal with the Premiership club.,EdinburghNLP/xsum,0.0,103.12621295452118,1108.7179780006409,15884.522959589958,102.54776105284691,1874.911841005087,0.38735195994377136,1109.3995496630669,0.09010732173919678,first_token,batch,1.64703369140625,1109.3995496630669,short,True,True, Ex-Chiefs academy product Sam Jones has signed a new two-year contract with Premiership,4328.39990234375,h2o_heavy20_recent20,0.0,1.0,xsum_000054,8677.93359375,calibration,summary,103.12621295452118
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,170,0.2,85,170,448,429,448,0.2,85,,,,,,,,,,1.0,0.33333333333333326,0.5555555555555556,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,The Police Federation has expressed a lack of confidence in Avon and Somerset Chief Constable Nick Gargan.,EdinburghNLP/xsum,0.0,284.8765701055527,1284.6247740089893,15884.522959589958,283.3976186811924,1874.911841005087,1.2824758887290955,1286.1760258674622,0.10013207793235779,first_token,batch,9.33319091796875,1286.1760258674622,long,True,True," The chief constable of Avon and Somerset Police, David Gargan,",4537.88037109375,h2o_heavy20_recent20,0.0,1.0,xsum_000043,8677.93359375,calibration,summary,284.8765701055527
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,492,0.2,246,492,448,1232,448,0.2,246,,,,,,,,,,1.0,0.9130434782608696,0.9130434782608696,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,simply averaging the predictions from the constituent single models,zai-org/LongBench,0.0,3064.3464028835297,4236.3089844584465,15959.644179791212,3060.638677328825,1985.55501177907,3.1756944954395294,4240.09308218956,0.25811418890953064,first_token,batch,27.0113525390625,4240.09308218956,long,True,True," The document does not provide specific details on how their ensemble method works. However,",5015.14404296875,h2o_heavy20_recent20,0.0,1.0,longbench_qasper_000009,8682.15234375,calibration,qa_long_context,3064.3464028835297
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,142,0.2,71,142,448,355,448,0.2,71,,,,,,,,,,1.0,0.8285714285714285,0.8857142857142857,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"If Chelsea boss Jose Mourinho thought he was having a bad time, he should spare a thought for New Mills.",EdinburghNLP/xsum,0.0,211.1668512225151,1417.4534305930138,15959.644179791212,209.79369059205055,1985.55501177907,1.1252723634243011,1418.9701452851295,0.11476874351501465,first_token,batch,7.79595947265625,1418.9701452851295,medium,True,True," New Mills FC, a non-league football club in the eighth tier of English football",4493.302734375,h2o_heavy20_recent20,0.0,1.0,xsum_000015,8682.15234375,calibration,summary,211.1668512225151
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,38,0.2,19,38,448,99,448,0.2,19,,,,,,,,,,1.0,0.6,0.6571428571428571,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Remarkable progress has been made in reducing the rate of growth in new HIV infections - the virus that causes Aids.,EdinburghNLP/xsum,0.0,115.43630063533783,1308.2336746156216,15959.644179791212,114.85886946320534,1985.55501177907,0.35504624247550964,1308.8998831808567,0.09934604167938232,first_token,batch,2.08624267578125,1308.8998831808567,short,True,True," Despite progress, South Africa still has one of the highest rates of HIV in the",4341.27099609375,h2o_heavy20_recent20,0.0,1.0,xsum_000061,8682.15234375,calibration,summary,115.43630063533783
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,322,0.2,161,322,448,805,448,0.2,161,,,,,,,,,,1.0,0.5862068965517241,0.5862068965517241,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Scientists say they have identified a remarkable new feature in Earth’s molten outer core.,EdinburghNLP/xsum,0.0,492.19781532883644,1694.3748779594898,15959.644179791212,489.6508827805519,1985.55501177907,2.2724680602550507,1697.0254369080067,0.1312755048274994,first_token,batch,17.67816162109375,1697.0254369080067,long,True,True," Scientists have discovered a ""jet stream"" of liquid iron flowing through Earth's core",4761.3017578125,h2o_heavy20_recent20,0.0,1.0,xsum_000052,8682.15234375,calibration,summary,492.19781532883644
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,500,0.2,250,500,448,1250,448,0.2,250,,,,,,,,,,1.0,1.0,1.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"Friends TV sitcom, Facebook messenger chats",zai-org/LongBench,0.0,684.833750128746,1863.984689116478,15959.644179791212,681.4867444336414,1985.55501177907,3.025006502866745,1867.4297370016575,0.15093013644218445,first_token,batch,27.4505615234375,1867.4297370016575,long,True,True," The EmotionLines dataset, which is the basis for the EmotionX challenge",5026.66064453125,h2o_heavy20_recent20,0.0,1.0,longbench_qasper_000010,8682.15234375,calibration,qa_long_context,684.833750128746
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,114,0.2,57,114,448,288,448,0.2,57,,,,,,,,,,1.0,0.45945945945945954,0.6756756756756757,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"An MP has criticised ""the level of misinformation"" about a referendum on an elected mayor for Bath and North East Somerset.",EdinburghNLP/xsum,0.0,191.6709616780281,1391.0526670515537,15959.644179791212,190.6234323978424,1985.55501177907,0.8114948868751526,1392.2041356563568,0.10312721133232117,first_token,batch,6.25872802734375,1392.2041356563568,medium,True,True, A Bath and North East Somerset Council referendum on whether to have a directly elected mayor,4453.4423828125,h2o_heavy20_recent20,0.0,1.0,xsum_000016,8682.15234375,calibration,summary,191.6709616780281
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,30,0.2,15,30,448,78,448,0.2,15,,,,,,,,,,1.0,0.7333333333333334,0.8,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,Huddersfield Town midfielder Philip Billing has signed a contract extension until the end of the 2019-20 season.,EdinburghNLP/xsum,0.0,117.44555085897446,1320.5897770822048,15959.644179791212,116.85441434383392,1985.55501177907,0.3447011113166809,1321.2641328573227,0.10465458035469055,first_token,batch,1.64703369140625,1321.2641328573227,short,True,True, Hibernian have signed Danish midfielder Martin Skrtel on a season-long loan,4328.97998046875,h2o_heavy20_recent20,0.0,1.0,xsum_000092,8682.15234375,calibration,summary,117.44555085897446
h2o,,qwen2_h2o,,false,edgekv-h2o,h2o,158,0.2,79,158,448,395,448,0.2,79,,,,,,,,,,1.0,0.5151515151515151,0.8181818181818182,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,,,"A human rights action plan has been launched in Scotland, in a move described as a ""UK first"".",EdinburghNLP/xsum,0.0,289.6646447479725,1473.7682864069939,15959.644179791212,288.1506606936455,1985.55501177907,1.2733228504657745,1475.3485135734081,0.12052804231643677,first_token,batch,8.67437744140625,1475.3485135734081,long,True,True," Scotland has launched a National Action Plan for Human Rights, which aims to improve the",4517.89794921875,h2o_heavy20_recent20,0.0,1.0,xsum_000055,8682.15234375,calibration,summary,289.6646447479725
